WRISTOPID;0;
LOGTITLE;32_2_30.04.2013 11:56:58_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:18;
SAMPLEINTERVAL;2;
DURATION;5226.1;
MINALT;538;
MAXALT;542;
MINHR;35;
MAXHR;98;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;48;
MINTEMP;0;
MAXTEMP;0;
TOTASC;0;
TOTDESC;3;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;89;
TOTFATCONSUMPTION;0;
ASCTIME;0;
DSCTIME;0;
HRABOVETIME;0;
HRBELOWTIME;5226;
HRINTIME;0;
MAXVENTILATION;18;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;20;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;150;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
539;37;0.5585;3;1;0.694162;0;0;0;0;6;2862;708;708;
539;37;0.558323;3;1;0.694162;0;0;0;0;6;2864;685;685;
539;37;0.558146;3;1;0.694162;0;0;0;0;6;2866;743;743;
539;37;0.557796;3;1;0.694162;0;0;0;0;6;2868;819;819;
539;37;0.557621;3;1;0.694162;0;0;0;0;6;2870;860;860;
539;37;0.557447;3;1;0.694162;0;0;0;0;6;2872;846;846;
539;37;0.557273;3;1;0.694162;0;0;0;0;6;2874;798;798;
539;37;0.556926;3;1;0.694162;0;0;0;0;6;2876;757;757;
539;37;0.556754;3;1;0.694163;0;0;0;0;6;2878;827;827;
539;37;0.556582;3;1;0.694163;0;0;0;0;6;2880;844;844;
539;37;0.55641;3;1;0.694163;0;0;0;0;6;2882;899;899;
539;37;0.556068;3;1;0.694163;0;0;0;0;6;2884;825;825;
539;37;0.555898;3;1;0.694163;0;0;0;0;6;2886;872;872;
539;37;0.555728;3;1;0.694163;0;0;0;0;6;2888;810;810;
539;37;0.555558;3;1;0.694163;0;0;0;0;6;2890;775;775;
539;37;0.55522;3;1;0.694163;0;0;0;0;6;2892;713;713;
539;37;0.555052;3;1;0.694163;0;0;0;0;6;2894;734;734;
539;37;0.554884;3;1;0.694163;0;0;0;0;6;2896;724;724;
539;37;0.554716;3;1;0.694163;0;0;0;0;6;2898;717;717;
539;37;0.554383;3;1;0.694163;0;0;0;0;6;2900;719;719;
539;37;0.554217;3;1;0.694163;0;0;0;0;6;2902;706;706;
539;37;0.554051;3;1;0.694163;0;0;0;0;6;2904;702;702;
539;37;0.553885;3;1;0.694163;0;0;0;0;6;2906;674;674;
539;37;0.553556;3;1;0.694164;0;0;0;0;6;2908;656;656;
539;37;0.553392;3;1;0.694164;0;0;0;0;6;2910;651;651;
539;37;0.553229;3;1;0.694164;0;0;0;0;6;2912;636;636;
539;37;0.553065;3;1;0.694164;0;0;0;0;6;2914;649;649;
539;37;0.55274;3;1;0.694164;0;0;0;0;6;2916;716;716;
539;37;0.552578;3;1;0.694164;0;0;0;0;6;2918;773;773;
539;37;0.552417;3;1;0.694164;0;0;0;0;6;2920;845;845;
539;37;0.552255;3;1;0.694164;0;0;0;0;6;2922;905;905;
539;37;0.551934;3;1;0.694164;0;0;0;0;6;2924;840;840;
539;37;0.551774;3;1;0.694164;0;0;0;0;6;2926;793;793;
539;37;0.551615;3;1;0.694164;0;0;0;0;6;2928;843;843;
539;37;0.551455;3;1;0.694164;0;0;0;0;6;2930;804;804;
539;37;0.551138;3;1;0.694164;0;0;0;0;6;2932;742;742;
539;37;0.55098;3;1;0.694164;0;0;0;0;6;2934;823;823;
539;37;0.550823;3;1;0.694165;0;0;0;0;6;2936;823;823;
539;37;0.550665;3;1;0.694165;0;0;0;0;6;2938;775;775;
539;37;0.550352;3;1;0.694165;0;0;0;0;6;2940;824;824;
539;37;0.550197;3;1;0.694165;0;0;0;0;6;2942;846;846;
539;37;0.550041;3;1;0.694165;0;0;0;0;6;2944;830;830;
539;37;0.549885;3;1;0.694165;0;0;0;0;6;2946;763;763;
539;37;0.549576;3;1;0.694165;0;0;0;0;6;2948;832;832;
539;37;0.549423;3;1;0.694165;0;0;0;0;6;2950;814;814;
539;37;0.549269;3;1;0.694165;0;0;0;0;6;2952;797;797;
539;37;0.549115;3;1;0.694165;0;0;0;0;6;2954;742;742;
539;37;0.54881;3;1;0.694165;0;0;0;0;6;2956;807;807;
539;37;0.548658;3;1;0.694165;0;0;0;0;6;2958;803;803;
539;37;0.548507;3;1;0.694165;0;0;0;0;6;2960;789;789;
539;37;0.548355;3;1;0.694165;0;0;0;0;6;2962;747;747;
539;37;0.548053;3;1;0.694165;0;0;0;0;6;2964;809;809;
539;37;0.547904;3;1;0.694166;0;0;0;0;6;2966;770;770;
539;37;0.547754;3;1;0.694166;0;0;0;0;6;2968;739;739;
539;37;0.547604;3;1;0.694166;0;0;0;0;6;2970;709;709;
539;37;0.547306;3;1;0.694166;0;0;0;0;6;2972;732;732;
539;37;0.547158;3;1;0.694166;0;0;0;0;6;2974;726;726;
539;37;0.54701;3;1;0.694166;0;0;0;0;6;2976;702;702;
539;37;0.546862;3;1;0.694166;0;0;0;0;6;2978;690;690;
539;37;0.546568;3;1;0.694166;0;0;0;0;6;2980;749;749;
539;37;0.546422;3;1;0.694166;0;0;0;0;6;2982;797;797;
539;37;0.546276;3;1;0.694166;0;0;0;0;6;2984;811;811;
539;37;0.54613;3;1;0.694166;0;0;0;0;6;2986;770;770;
539;37;0.54584;3;1;0.694166;0;0;0;0;6;2988;868;868;
539;37;0.545696;3;1;0.694166;0;0;0;0;6;2990;850;850;
539;37;0.545552;3;1;0.694166;0;0;0;0;6;2992;818;818;
539;37;0.545407;3;1;0.694166;0;0;0;0;6;2994;765;765;
539;37;0.545121;3;1;0.694167;0;0;0;0;6;2996;805;805;
539;37;0.544978;3;1;0.694167;0;0;0;0;6;2998;778;778;
539;37;0.544836;3;1;0.694167;0;0;0;0;6;3000;743;743;
539;37;0.544693;3;1;0.694167;0;0;0;0;6;3002;766;766;
539;37;0.54441;3;1;0.694167;0;0;0;0;6;3004;817;817;
539;37;0.54427;3;1;0.694167;0;0;0;0;6;3006;803;803;
539;37;0.544129;3;1;0.694167;0;0;0;0;6;3008;749;749;
539;37;0.543989;3;1;0.694167;0;0;0;0;6;3010;767;767;
539;37;0.543709;3;1;0.694167;0;0;0;0;6;3012;801;801;
539;37;0.54357;3;1;0.694167;0;0;0;0;6;3014;816;816;
539;37;0.543431;3;1;0.694167;0;0;0;0;6;3016;765;765;
539;37;0.543292;3;1;0.694167;0;0;0;0;6;3018;817;817;
539;37;0.543016;3;1;0.694167;0;0;0;0;6;3020;832;832;
539;37;0.542879;3;1;0.694167;0;0;0;0;6;3022;807;807;
539;37;0.542742;3;1;0.694168;0;0;0;0;6;3024;768;768;
539;37;0.542605;3;1;0.694168;0;0;0;0;6;3026;830;830;
539;37;0.542333;3;1;0.694168;0;0;0;0;6;3028;836;836;
539;37;0.542197;3;1;0.694168;0;0;0;0;6;3030;810;810;
539;37;0.542062;3;1;0.694168;0;0;0;0;6;3032;796;796;
539;37;0.541926;3;1;0.694168;0;0;0;0;6;3034;773;773;
539;37;0.541657;3;1;0.694168;0;0;0;0;6;3036;720;720;
539;37;0.541524;3;1;0.694168;0;0;0;0;6;3038;812;812;
539;37;0.54139;3;1;0.694168;0;0;0;0;6;3040;827;827;
539;37;0.541256;3;1;0.694168;0;0;0;0;6;3042;794;794;
539;37;0.54099;3;1;0.694168;0;0;0;0;6;3044;757;757;
539;37;0.540858;3;1;0.694168;0;0;0;0;6;3046;727;727;
539;37;0.540726;3;1;0.694168;0;0;0;0;6;3048;712;712;
539;37;0.540594;3;1;0.694168;0;0;0;0;6;3050;716;716;
539;37;0.540332;3;1;0.694169;0;0;0;0;6;3052;704;704;
539;37;0.540202;3;1;0.694169;0;0;0;0;6;3054;688;688;
539;37;0.540071;3;1;0.694169;0;0;0;0;6;3056;708;708;
539;37;0.539941;3;1;0.694169;0;0;0;0;6;3058;708;708;
539;37;0.539682;3;1;0.694169;0;0;0;0;6;3060;720;720;
539;37;0.539553;3;1;0.694169;0;0;0;0;6;3062;709;709;
539;37;0.539424;3;1;0.694169;0;0;0;0;6;3064;720;720;
539;37;0.539296;3;1;0.694169;0;0;0;0;6;3066;709;709;
539;37;0.53904;3;1;0.694169;0;0;0;0;6;3068;670;670;
539;37;0.538913;3;1;0.694169;0;0;0;0;6;3070;636;636;
539;37;0.538786;3;1;0.694169;0;0;0;0;6;3072;657;657;
539;37;0.538659;3;1;0.694169;0;0;0;0;6;3074;645;645;
539;37;0.538406;3;1;0.694169;0;0;0;0;6;3076;666;666;
539;37;0.53828;3;1;0.694169;0;0;0;0;6;3078;671;671;
539;37;0.538155;3;1;0.694169;0;0;0;0;6;3080;741;741;
539;37;0.538029;3;1;0.69417;0;0;0;0;6;3082;724;724;
539;37;0.53778;3;1;0.69417;0;0;0;0;6;3084;723;723;
539;37;0.537656;3;1;0.69417;0;0;0;0;6;3086;707;707;
539;37;0.537532;3;1;0.69417;0;0;0;0;6;3088;725;725;
539;37;0.537408;3;1;0.69417;0;0;0;0;6;3090;728;728;
539;37;0.537162;3;1;0.69417;0;0;0;0;6;3092;729;729;
539;37;0.53704;3;1;0.69417;0;0;0;0;6;3094;709;709;
539;37;0.536917;3;1;0.69417;0;0;0;0;6;3096;674;674;
539;37;0.536795;3;1;0.69417;0;0;0;0;6;3098;669;669;
539;37;0.536552;3;1;0.69417;0;0;0;0;6;3100;637;637;
539;37;0.536431;3;1;0.69417;0;0;0;0;6;3102;665;665;
540;37;0.53631;3;1;0.69417;0;0;0;0;6;3104;724;724;
540;37;0.536189;3;1;0.69417;0;0;0;0;6;3106;734;734;
540;37;0.535949;3;1;0.69417;0;0;0;0;6;3108;740;740;
540;37;0.53583;3;1;0.694171;0;0;0;0;6;3110;896;896;
540;37;0.53571;3;1;0.694171;0;0;0;0;6;3112;922;922;
540;37;0.535591;3;1;0.694171;0;0;0;0;6;3114;924;924;
540;37;0.535354;3;1;0.694171;0;0;0;0;6;3116;851;851;
540;37;0.535236;3;1;0.694171;0;0;0;0;6;3118;925;925;
540;37;0.535118;3;1;0.694171;0;0;0;0;6;3120;821;821;
540;37;0.535;3;1;0.694171;0;0;0;0;6;3122;825;825;
540;37;0.534766;3;1;0.694171;0;0;0;0;6;3124;821;821;
540;37;0.53465;3;1;0.694171;0;0;0;0;6;3126;757;757;
540;37;0.534533;3;1;0.694171;0;0;0;0;6;3128;1000;1000;
540;37;0.534417;3;1;0.694171;0;0;0;0;6;3130;2544;2544;
540;37;0.534186;3;1;0.694171;0;0;0;0;6;3132;5500;5500;
540;37;0.534071;3;1;0.694171;0;0;0;0;6;3134;308;308;
540;37;0.533956;3;1;0.694171;0;0;0;0;6;3136;394;394;
539;37;0.533841;3;1;0.694171;0;0;0;0;6;3138;488;488;
539;37;0.533613;3;1;0.694172;0;0;0;0;6;3140;633;633;
539;37;0.533499;3;1;0.694172;0;0;0;0;6;3142;299;299;
539;37;0.533386;3;1;0.694172;0;0;0;0;6;3144;1473;1473;
539;37;0.533272;3;1;0.694172;0;0;0;0;6;3146;424;424;
539;37;0.533047;3;1;0.694172;0;0;0;0;6;3148;813;813;
539;37;0.532935;3;1;0.694172;0;0;0;0;6;3150;826;826;
539;37;0.532823;3;1;0.694172;0;0;0;0;6;3152;1721;1721;
539;37;0.532711;3;1;0.694172;0;0;0;0;6;3154;3893;3893;
539;37;0.532488;3;1;0.694172;0;0;0;0;6;3156;750;750;
539;37;0.532378;3;1;0.694172;0;0;0;0;6;3158;524;524;
539;37;0.532267;3;1;0.694172;0;0;0;0;6;3160;1003;1003;
539;37;0.532157;3;1;0.694172;0;0;0;0;6;3162;3898;3898;
539;37;0.531937;3;1;0.694172;0;0;0;0;6;3164;372;372;
539;37;0.531827;3;1;0.694172;0;0;0;0;6;3166;1375;1375;
539;37;0.531718;3;1;0.694173;0;0;0;0;6;3168;11580;11580;
539;37;0.531609;3;1;0.694173;0;0;0;0;6;3170;57817;57817;
539;37;0.531392;3;1;0.694173;0;0;0;0;6;3172;10874;10874;
539;37;0.531284;3;1;0.694173;0;0;0;0;6;3174;6495;6495;
539;37;0.531176;3;1;0.694173;0;0;0;0;6;3176;486;486;
539;37;0.531068;3;1;0.694173;0;0;0;0;6;3178;1147;1147;
539;37;0.530854;3;1;0.694173;0;0;0;0;6;3180;937;937;
539;37;0.530748;3;1;0.694173;0;0;0;0;6;3182;2791;2791;
539;37;0.530641;3;1;0.694173;0;0;0;0;6;3184;8989;8989;
539;37;0.530535;3;1;0.694173;0;0;0;0;6;3186;57867;57867;
539;37;0.530323;3;1;0.694173;0;0;0;0;6;3188;8787;8787;
539;37;0.530218;3;1;0.694173;0;0;0;0;6;3190;12882;12882;
539;37;0.530113;3;1;0.694173;0;0;0;0;6;3192;59127;59127;
539;37;0.530007;3;1;0.694173;0;0;0;0;6;3194;7443;7443;
539;37;0.529798;3;1;0.694174;0;0;0;0;6;3196;509;509;
539;37;0.529695;3;1;0.694174;0;0;0;0;6;3198;370;370;
539;37;0.529591;3;1;0.694174;0;0;0;0;6;3200;519;519;
539;37;0.529487;3;1;0.694174;0;0;0;0;6;3202;901;901;
539;37;0.529281;3;1;0.694174;0;0;0;0;6;3204;903;903;
539;37;0.529178;3;1;0.694174;0;0;0;0;6;3206;7764;7764;
539;37;0.529075;3;1;0.694174;0;0;0;0;6;3208;6000;6000;
539;37;0.528973;3;1;0.694174;0;0;0;0;6;3210;6000;6000;
539;37;0.528769;3;1;0.694174;0;0;0;0;6;3212;6000;6000;
539;37;0.528668;3;1;0.694174;0;0;0;0;6;3214;6000;6000;
539;37;0.528567;3;1;0.694174;0;0;0;0;6;3216;35432;35432;
540;37;0.528465;3;1;0.694174;0;0;0;0;6;3218;35608;35608;
540;37;0.528264;3;1;0.694174;0;0;0;0;6;3220;944;944;
540;37;0.528164;3;1;0.694174;0;0;0;0;6;3222;5263;5263;
540;37;0.528064;3;1;0.694174;0;0;0;0;6;3224;2261;2261;
540;37;0.527964;3;1;0.694174;0;0;0;0;6;3226;8028;8028;
540;37;0.527766;3;1;0.694175;0;0;0;0;6;3228;59173;59173;
540;37;0.527667;3;1;0.694175;0;0;0;0;6;3230;7791;7791;
540;37;0.527568;3;1;0.694175;0;0;0;0;6;3232;3619;3619;
539;37;0.527469;3;1;0.694175;0;0;0;0;6;3234;900;900;
539;37;0.527273;3;1;0.694175;0;0;0;0;6;3236;8053;8053;
539;37;0.527176;3;1;0.694175;0;0;0;0;6;3238;59268;59268;
539;37;0.527078;3;1;0.694175;0;0;0;0;6;3240;14268;14268;
539;37;0.526981;3;1;0.694175;0;0;0;0;6;3242;6000;6000;
540;37;0.526787;3;1;0.694175;0;0;0;0;6;3244;53042;53042;
539;37;0.526691;3;1;0.694175;0;0;0;0;6;3246;12620;12620;
539;37;0.526595;3;1;0.694175;0;0;0;0;6;3248;4224;4224;
539;37;0.526498;3;1;0.694175;0;0;0;0;6;3250;9650;9650;
539;37;0.526307;3;1;0.694175;0;0;0;0;6;3252;58553;58553;
539;37;0.526212;3;1;0.694175;0;0;0;0;6;3254;7933;7933;
539;37;0.526117;3;1;0.694176;0;0;0;0;6;3256;2429;2429;
539;37;0.526022;3;1;0.694176;0;0;0;0;6;3258;3572;3572;
539;37;0.525833;3;1;0.694176;0;0;0;0;6;3260;5134;5134;
539;37;0.525739;3;1;0.694176;0;0;0;0;6;3262;2551;2551;
539;37;0.525645;3;1;0.694176;0;0;0;0;6;3264;4347;4347;
539;37;0.525551;3;1;0.694176;0;0;0;0;6;3266;846;846;
539;37;0.525365;3;1;0.694176;0;0;0;0;6;3268;2866;2866;
539;37;0.525272;3;1;0.694176;0;0;0;0;6;3270;711;711;
539;37;0.525179;3;1;0.694176;0;0;0;0;6;3272;1636;1636;
539;37;0.525087;3;1;0.694176;0;0;0;0;6;3274;2639;2639;
539;37;0.524903;3;1;0.694176;0;0;0;0;6;3276;2523;2523;
539;37;0.524811;3;1;0.694176;0;0;0;0;6;3278;837;837;
539;37;0.52472;3;1;0.694176;0;0;0;0;6;3280;837;837;
539;37;0.524628;3;1;0.694176;0;0;0;0;6;3282;1567;1567;
539;37;0.524446;3;1;0.694177;0;0;0;0;6;3284;4392;4392;
539;37;0.524356;3;1;0.694177;0;0;0;0;6;3286;920;920;
539;37;0.524265;3;1;0.694177;0;0;0;0;6;3288;6919;6919;
539;37;0.524175;3;1;0.694177;0;0;0;0;6;3290;745;745;
539;37;0.523996;3;1;0.694177;0;0;0;0;6;3292;601;601;
539;37;0.523906;3;1;0.694177;0;0;0;0;6;3294;758;758;
538;37;0.523817;3;1;0.694177;0;0;0;0;6;3296;1720;1720;
538;37;0.523728;3;1;0.694177;0;0;0;0;6;3298;5073;5073;
538;37;0.52355;3;1;0.694177;0;0;0;0;6;3300;9427;9427;
538;37;0.523462;3;1;0.694177;0;0;0;0;6;3302;59126;59126;
538;37;0.523374;3;1;0.694177;0;0;0;0;6;3304;9287;9287;
538;37;0.523286;3;1;0.694177;0;0;0;0;6;3306;4120;4120;
538;37;0.523111;3;1;0.694177;0;0;0;0;6;3308;950;950;
538;37;0.523024;3;1;0.694177;0;0;0;0;6;3310;2557;2557;
539;37;0.522937;3;1;0.694177;0;0;0;0;6;3312;5409;5409;
539;37;0.52285;3;1;0.694178;0;0;0;0;6;3314;2997;2997;
539;37;0.522677;3;1;0.694178;0;0;0;0;6;3316;5201;5201;
539;37;0.522591;3;1;0.694178;0;0;0;0;6;3318;1633;1633;
539;37;0.522505;3;1;0.694178;0;0;0;0;6;3320;1690;1690;
539;37;0.522419;3;1;0.694178;0;0;0;0;6;3322;3341;3341;
539;37;0.522249;3;1;0.694178;0;0;0;0;6;3324;2516;2516;
539;37;0.522164;3;1;0.694178;0;0;0;0;6;3326;3864;3864;
539;37;0.522079;3;1;0.694178;0;0;0;0;6;3328;2639;2639;
539;37;0.521994;3;1;0.694178;0;0;0;0;6;3330;755;755;
539;37;0.521826;3;1;0.694178;0;0;0;0;6;3332;2484;2484;
539;37;0.521742;3;1;0.694178;0;0;0;0;6;3334;1787;1787;
539;37;0.521658;3;1;0.694178;0;0;0;0;6;3336;4431;4431;
539;37;0.521574;3;1;0.694178;0;0;0;0;6;3338;357;357;
539;37;0.521408;3;1;0.694178;0;0;0;0;6;3340;1376;1376;
539;37;0.521325;3;1;0.694179;0;0;0;0;6;3342;1644;1644;
539;37;0.521242;3;1;0.694179;0;0;0;0;6;3344;842;842;
539;37;0.52116;3;1;0.694179;0;0;0;0;6;3346;853;853;
539;37;0.520995;3;1;0.694179;0;0;0;0;6;3348;1650;1650;
539;37;0.520914;3;1;0.694179;0;0;0;0;6;3350;336;336;
539;37;0.520832;3;1;0.694179;0;0;0;0;6;3352;2019;2019;
539;37;0.52075;3;1;0.694179;0;0;0;0;6;3354;2291;2291;
539;37;0.520588;3;1;0.694179;0;0;0;0;6;3356;932;932;
539;37;0.520507;3;1;0.694179;0;0;0;0;6;3358;10449;10449;
539;37;0.520427;3;1;0.694179;0;0;0;0;6;3360;58419;58419;
539;37;0.520346;3;1;0.694179;0;0;0;0;6;3362;15117;15117;
539;37;0.520186;3;1;0.694179;0;0;0;0;6;3364;58803;58803;
539;37;0.520106;3;1;0.694179;0;0;0;0;6;3366;18733;18733;
539;37;0.520026;3;1;0.694179;0;0;0;0;6;3368;58262;58262;
539;37;0.519947;3;1;0.694179;0;0;0;0;6;3370;9400;9400;
539;37;0.519789;3;1;0.69418;0;0;0;0;6;3372;5515;5515;
539;37;0.51971;3;1;0.69418;0;0;0;0;6;3374;2295;2295;
539;37;0.519631;3;1;0.69418;0;0;0;0;6;3376;8064;8064;
539;37;0.519553;3;1;0.69418;0;0;0;0;6;3378;58427;58427;
539;37;0.519396;3;1;0.69418;0;0;0;0;6;3380;10008;10008;
539;37;0.519319;3;1;0.69418;0;0;0;0;6;3382;2508;2508;
539;37;0.519241;3;1;0.69418;0;0;0;0;6;3384;1441;1441;
539;37;0.519163;3;1;0.69418;0;0;0;0;6;3386;1463;1463;
539;37;0.519009;3;1;0.69418;0;0;0;0;6;3388;1582;1582;
539;37;0.518932;3;1;0.69418;0;0;0;0;6;3390;12107;12107;
539;37;0.518856;3;1;0.69418;0;0;0;0;6;3392;57544;57544;
539;37;0.518779;3;1;0.69418;0;0;0;0;6;3394;10999;10999;
539;37;0.518627;3;1;0.69418;0;0;0;0;6;3396;6993;6993;
539;37;0.518551;3;1;0.69418;0;0;0;0;6;3398;59293;59293;
539;37;0.518475;3;1;0.694181;0;0;0;0;6;3400;6906;6906;
539;37;0.5184;3;1;0.694181;0;0;0;0;6;3402;820;820;
539;37;0.518249;3;1;0.694181;0;0;0;0;6;3404;10517;10517;
539;37;0.518174;3;1;0.694181;0;0;0;0;6;3406;58416;58416;
539;37;0.5181;3;1;0.694181;0;0;0;0;6;3408;10140;10140;
539;37;0.518025;3;1;0.694181;0;0;0;0;6;3410;4283;4283;
539;37;0.517876;3;1;0.694181;0;0;0;0;6;3412;2042;2042;
539;37;0.517802;3;1;0.694181;0;0;0;0;6;3414;650;650;
539;37;0.517729;3;1;0.694181;0;0;0;0;6;3416;4668;4668;
539;37;0.517655;3;1;0.694181;0;0;0;0;6;3418;5112;5112;
539;37;0.517508;3;1;0.694181;0;0;0;0;6;3420;1292;1292;
539;37;0.517435;3;1;0.694181;0;0;0;0;6;3422;5634;5634;
539;37;0.517362;3;1;0.694181;0;0;0;0;6;3424;9299;9299;
539;37;0.517289;3;1;0.694181;0;0;0;0;6;3426;58844;58844;
539;37;0.517144;3;1;0.694182;0;0;0;0;6;3428;7606;7606;
539;37;0.517073;3;1;0.694182;0;0;0;0;6;3430;971;971;
539;37;0.517001;3;1;0.694182;0;0;0;0;6;3432;560;560;
539;37;0.516929;3;1;0.694182;0;0;0;0;6;3434;7555;7555;
539;37;0.516786;3;1;0.694182;0;0;0;0;6;3436;6000;6000;
539;37;0.516714;3;1;0.694182;0;0;0;0;6;3438;6000;6000;
539;37;0.516643;3;1;0.694182;0;0;0;0;6;3440;6000;6000;
539;37;0.516572;3;1;0.694182;0;0;0;0;6;3442;6000;6000;
539;37;0.516431;3;1;0.694182;0;0;0;0;6;3444;34565;34565;
539;37;0.516361;3;1;0.694182;0;0;0;0;6;3446;34642;34642;
539;37;0.516291;3;1;0.694182;0;0;0;0;6;3448;464;464;
539;37;0.51622;3;1;0.694182;0;0;0;0;6;3450;2277;2277;
539;37;0.516081;3;1;0.694182;0;0;0;0;6;3452;1511;1511;
539;37;0.516012;3;1;0.694182;0;0;0;0;6;3454;414;414;
539;37;0.515942;3;1;0.694182;0;0;0;0;6;3456;1387;1387;
539;37;0.515873;3;1;0.694183;0;0;0;0;6;3458;319;319;
539;37;0.515735;3;1;0.694183;0;0;0;0;6;3460;670;670;
539;37;0.515667;3;1;0.694183;0;0;0;0;6;3462;927;927;
539;37;0.515598;3;1;0.694183;0;0;0;0;6;3464;612;612;
539;37;0.51553;3;1;0.694183;0;0;0;0;6;3466;2039;2039;
539;37;0.515394;3;1;0.694183;0;0;0;0;6;3468;392;392;
539;37;0.515326;3;1;0.694183;0;0;0;0;6;3470;534;534;
539;37;0.515259;3;1;0.694183;0;0;0;0;6;3472;1219;1219;
539;37;0.515191;3;1;0.694183;0;0;0;0;6;3474;338;338;
539;37;0.515057;3;1;0.694183;0;0;0;0;6;3476;389;389;
539;37;0.51499;3;1;0.694183;0;0;0;0;6;3478;1450;1450;
539;37;0.514924;3;1;0.694183;0;0;0;0;6;3480;3540;3540;
539;37;0.514857;3;1;0.694183;0;0;0;0;6;3482;6888;6888;
539;37;0.514724;3;1;0.694183;0;0;0;0;6;3484;293;293;
539;37;0.514658;3;1;0.694183;0;0;0;0;6;3486;355;355;
539;37;0.514593;3;1;0.694184;0;0;0;0;6;3488;4345;4345;
539;37;0.514527;3;1;0.694184;0;0;0;0;6;3490;564;564;
539;37;0.514396;3;1;0.694184;0;0;0;0;6;3492;1611;1611;
539;37;0.514331;3;1;0.694184;0;0;0;0;6;3494;1177;1177;
539;37;0.514266;3;1;0.694184;0;0;0;0;6;3496;1808;1808;
539;37;0.514201;3;1;0.694184;0;0;0;0;6;3498;1652;1652;
539;37;0.514071;3;1;0.694184;0;0;0;0;6;3500;2489;2489;
539;37;0.514007;3;1;0.694184;0;0;0;0;6;3502;5555;5555;
539;37;0.513943;3;1;0.694184;0;0;0;0;6;3504;524;524;
539;37;0.513878;3;1;0.694184;0;0;0;0;6;3506;486;486;
539;37;0.513751;3;1;0.694184;0;0;0;0;6;3508;923;923;
539;37;0.513687;3;1;0.694184;0;0;0;0;6;3510;4859;4859;
539;37;0.513624;3;1;0.694184;0;0;0;0;6;3512;1696;1696;
539;37;0.513561;3;1;0.694184;0;0;0;0;6;3514;3586;3586;
539;37;0.513434;3;1;0.694185;0;0;0;0;6;3516;7036;7036;
539;37;0.513372;3;1;0.694185;0;0;0;0;6;3518;59283;59283;
539;37;0.513309;3;1;0.694185;0;0;0;0;6;3520;10965;10965;
539;37;0.513247;3;1;0.694185;0;0;0;0;6;3522;721;721;
539;37;0.513122;3;1;0.694185;0;0;0;0;6;3524;501;501;
539;37;0.51306;3;1;0.694185;0;0;0;0;6;3526;477;477;
539;37;0.512998;3;1;0.694185;0;0;0;0;6;3528;456;456;
539;37;0.512936;3;1;0.694185;0;0;0;0;6;3530;410;410;
539;37;0.512814;3;1;0.694185;0;0;0;0;6;3532;2456;2456;
539;37;0.512752;3;1;0.694185;0;0;0;0;6;3534;8267;8267;
539;37;0.512691;3;1;0.694185;0;0;0;0;6;3536;58835;58835;
539;37;0.51263;3;1;0.694185;0;0;0;0;6;3538;7974;7974;
539;37;0.512509;3;1;0.694185;0;0;0;0;6;3540;2555;2555;
539;37;0.512449;3;1;0.694185;0;0;0;0;6;3542;645;645;
539;37;0.512388;3;1;0.694185;0;0;0;0;6;3544;614;614;
539;37;0.512328;3;1;0.694186;0;0;0;0;6;3546;334;334;
539;37;0.512208;3;1;0.694186;0;0;0;0;6;3548;348;348;
539;37;0.512149;3;1;0.694186;0;0;0;0;6;3550;322;322;
539;37;0.512089;3;1;0.694186;0;0;0;0;6;3552;310;310;
539;37;0.51203;3;1;0.694186;0;0;0;0;6;3554;389;389;
539;37;0.511911;3;1;0.694186;0;0;0;0;6;3556;391;391;
539;37;0.511852;3;1;0.694186;0;0;0;0;6;3558;322;322;
539;37;0.511794;3;1;0.694186;0;0;0;0;6;3560;1075;1075;
539;37;0.511735;3;1;0.694186;0;0;0;0;6;3562;7422;7422;
539;37;0.511618;3;1;0.694186;0;0;0;0;6;3564;6000;6000;
539;37;0.51156;3;1;0.694186;0;0;0;0;6;3566;6000;6000;
