WRISTOPID;0;
LOGTITLE;31_1_30.04.2013 11:56:50_1;
LOGNOTES;;
STARTTIME;30.04.2013 11:56:50;
SAMPLEINTERVAL;2;
DURATION;5594;
MINALT;541;
MAXALT;553;
MINHR;64;
MAXHR;103;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;78;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2.3;
TOTENERGYCONSUMPTION;183;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5594;
HRINTIME;0;
MAXVENTILATION;21;
MAXOXYGENCONSUMPTION;11;
MAXBREATHINGFREQUENCY;23;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;2;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
0;73;1.3818;9;3;1.17171;0;0;0;0;14;3642;692;692;
0;73;1.37897;9;3;1.16495;0;0;0;0;14;3644;751;751;
0;72;1.37749;9;3;1.14862;0;0;0;0;14;3646;702;702;
0;71;1.376;9;3;1.13228;0;0;0;0;14;3648;738;738;
0;70;1.37452;9;3;1.11595;0;0;0;0;14;3650;744;744;
0;69;1.37152;9;3;1.09366;0;0;0;0;14;3652;754;754;
0;68;1.37;9;3;1.0877;0;0;0;0;14;3654;715;715;
0;68;1.36848;9;3;1.08175;0;0;0;0;15;3656;748;748;
0;67;1.36696;9;3;1.0758;0;0;0;0;15;3658;759;759;
0;67;1.36408;9;3;1.08536;0;0;0;0;15;3660;750;750;
0;67;1.36273;9;3;1.10086;0;0;0;0;15;3662;747;747;
0;67;1.36137;9;3;1.11637;0;0;0;0;15;3664;709;709;
0;68;1.36001;9;3;1.13188;0;0;0;0;15;3666;729;729;
0;68;1.35773;9;3;1.18993;0;0;0;0;15;3668;731;731;
0;69;1.3568;10;3;1.23247;0;0;0;0;15;3670;739;739;
0;70;1.35587;10;3;1.27501;0;0;0;0;15;3672;721;721;
0;71;1.35494;10;3;1.31755;0;0;0;0;15;3674;663;663;
0;72;1.35342;10;3;1.39389;0;0;0;0;16;3676;694;694;
0;73;1.35284;10;4;1.42768;0;0;0;0;16;3678;683;683;
0;73;1.35226;11;4;1.46148;0;0;0;0;16;3680;690;690;
0;74;1.35167;11;4;1.49528;0;0;0;0;16;3682;654;654;
0;74;1.35069;11;4;1.54598;0;0;0;0;16;3684;653;653;
0;74;1.35028;11;4;1.56289;0;0;0;0;16;3686;648;648;
0;74;1.34988;11;4;1.5798;0;0;0;0;16;3688;701;701;
0;74;1.34947;11;4;1.59671;0;0;0;0;16;3690;703;703;
0;73;1.34921;12;4;1.66548;0;0;0;0;16;3692;738;738;
0;73;1.34936;12;4;1.71733;0;0;0;0;16;3694;742;742;
0;75;1.3495;12;5;1.76919;0;0;0;0;16;3696;761;761;
0;77;1.34965;12;5;1.82105;0;0;0;0;17;3698;743;743;
0;78;1.35012;12;5;1.88944;0;0;0;0;17;3700;710;710;
0;80;1.35044;12;5;1.90598;0;0;0;0;17;3702;726;726;
0;81;1.35077;12;5;1.92252;0;0;0;0;17;3704;723;723;
0;79;1.3511;12;5;1.93906;0;0;0;0;17;3706;724;724;
0;77;1.35126;12;5;1.9108;0;0;0;0;17;3708;691;691;
0;75;1.3511;12;5;1.866;0;0;0;0;17;3710;696;696;
0;73;1.35094;12;5;1.8212;0;0;0;0;17;3712;701;701;
0;71;1.35078;12;5;1.7764;0;0;0;0;17;3714;719;719;
0;73;1.35099;12;5;1.78079;0;0;0;0;17;3716;710;710;
0;74;1.35136;12;5;1.82998;0;0;0;0;17;3718;672;672;
0;76;1.35173;13;5;1.87917;0;0;0;0;17;3720;690;690;
0;78;1.3521;13;5;1.92837;0;0;0;0;17;3722;715;715;
0;79;1.35256;13;5;1.95208;0;0;0;0;17;3724;706;706;
0;78;1.35265;13;5;1.9266;0;0;0;0;17;3726;687;687;
0;77;1.35274;13;5;1.90112;0;0;0;0;17;3728;712;712;
0;76;1.35283;12;5;1.87564;0;0;0;0;17;3730;721;721;
0;75;1.35286;12;5;1.83655;0;0;0;0;17;3732;709;709;
0;73;1.3528;12;5;1.82294;0;0;0;0;17;3734;745;745;
0;73;1.35274;12;5;1.80934;0;0;0;0;17;3736;756;756;
0;73;1.35268;12;5;1.79573;0;0;0;0;17;3738;724;724;
0;73;1.35263;12;5;1.78805;0;0;0;0;17;3740;700;700;
0;73;1.35263;12;5;1.79399;0;0;0;0;17;3742;703;703;
0;74;1.35264;12;5;1.79992;0;0;0;0;17;3744;684;684;
0;74;1.35264;12;5;1.80585;0;0;0;0;17;3746;683;683;
0;74;1.35268;12;5;1.81407;0;0;0;0;17;3748;699;699;
0;74;1.35271;12;5;1.81636;0;0;0;0;17;3750;721;721;
0;74;1.35274;12;5;1.81864;0;0;0;0;17;3752;740;740;
0;75;1.35277;12;5;1.82092;0;0;0;0;17;3754;723;723;
0;74;1.35268;12;5;1.80987;0;0;0;0;17;3756;751;751;
0;74;1.35257;12;5;1.79653;0;0;0;0;17;3758;749;749;
0;74;1.35246;12;5;1.78319;0;0;0;0;17;3760;734;734;
0;74;1.35235;12;5;1.76985;0;0;0;0;17;3762;679;679;
0;73;1.35206;12;5;1.75019;0;0;0;0;17;3764;670;670;
0;73;1.35188;12;4;1.74387;0;0;0;0;17;3766;623;623;
0;73;1.3517;12;4;1.73756;0;0;0;0;17;3768;623;623;
0;73;1.35153;12;4;1.73124;0;0;0;0;17;3770;600;600;
0;73;1.35132;12;4;1.73878;0;0;0;0;17;3772;606;606;
0;73;1.35129;12;5;1.75264;0;0;0;0;17;3774;701;701;
0;74;1.35126;12;5;1.7665;0;0;0;0;17;3776;685;685;
0;75;1.35123;12;5;1.78036;0;0;0;0;17;3778;739;739;
0;75;1.35138;12;5;1.81303;0;0;0;0;17;3780;766;766;
0;76;1.35155;12;5;1.83183;0;0;0;0;17;3782;785;785;
0;77;1.35173;13;5;1.85064;0;0;0;0;17;3784;794;794;
0;78;1.3519;13;5;1.86945;0;0;0;0;17;3786;753;753;
0;78;1.35231;13;5;1.89454;0;0;0;0;17;3788;748;748;
0;78;1.35255;13;5;1.90083;0;0;0;0;17;3790;738;738;
0;79;1.35279;13;5;1.90712;0;0;0;0;17;3792;748;748;
0;79;1.35303;13;5;1.91341;0;0;0;0;16;3794;716;716;
0;79;1.3533;12;5;1.90038;0;0;0;0;16;3796;739;739;
0;79;1.35333;12;5;1.88107;0;0;0;0;16;3798;738;738;
0;79;1.35336;12;5;1.86175;0;0;0;0;16;3800;707;707;
0;79;1.35339;12;5;1.84244;0;0;0;0;16;3802;737;737;
0;78;1.35302;12;5;1.78233;0;0;0;0;16;3804;747;747;
0;77;1.35262;12;4;1.74153;0;0;0;0;16;3806;752;752;
0;76;1.35222;12;4;1.70073;0;0;0;0;16;3808;711;711;
0;75;1.35182;12;4;1.65994;0;0;0;0;16;3810;744;744;
0;74;1.35129;12;4;1.64501;0;0;0;0;16;3812;741;741;
0;73;1.35117;12;4;1.67088;0;0;0;0;16;3814;737;737;
0;75;1.35104;12;4;1.69675;0;0;0;0;16;3816;695;695;
0;77;1.35092;12;4;1.72262;0;0;0;0;16;3818;709;709;
0;78;1.35088;12;5;1.76814;0;0;0;0;16;3820;706;706;
0;80;1.35096;12;5;1.78779;0;0;0;0;16;3822;693;693;
0;81;1.35104;12;5;1.80745;0;0;0;0;16;3824;677;677;
0;81;1.35113;12;5;1.8271;0;0;0;0;16;3826;651;651;
0;80;1.35063;11;5;1.78231;0;0;0;0;16;3828;653;653;
0;79;1.35004;11;4;1.71787;0;0;0;0;16;3830;636;636;
0;78;1.34946;11;4;1.65342;0;0;0;0;16;3832;654;654;
0;76;1.34887;10;4;1.58898;0;0;0;0;16;3834;682;682;
0;74;1.34704;10;4;1.45602;0;0;0;0;16;3836;729;729;
0;71;1.34579;10;3;1.3875;0;0;0;0;16;3838;685;685;
0;69;1.34454;10;3;1.31899;0;0;0;0;16;3840;726;726;
0;67;1.3433;10;3;1.25047;0;0;0;0;16;3842;742;742;
0;65;1.34105;10;3;1.20656;0;0;0;0;16;3844;735;735;
0;66;1.34006;10;3;1.23117;0;0;0;0;16;3846;726;726;
0;67;1.33906;10;3;1.25578;0;0;0;0;16;3848;703;703;
0;68;1.33806;10;3;1.28038;0;0;0;0;16;3850;715;715;
0;69;1.33657;10;3;1.35474;0;0;0;0;16;3852;712;712;
0;71;1.33608;11;4;1.40448;0;0;0;0;16;3854;721;721;
0;72;1.33559;11;4;1.45422;0;0;0;0;16;3856;710;710;
0;73;1.3351;11;4;1.50396;0;0;0;0;16;3858;655;655;
0;74;1.33461;11;4;1.60105;0;0;0;0;16;3860;705;705;
0;75;1.33461;12;4;1.64839;0;0;0;0;16;3862;728;728;
0;77;1.33462;12;4;1.69573;0;0;0;0;16;3864;777;777;
0;78;1.33462;12;4;1.74308;0;0;0;0;16;3866;752;752;
0;79;1.33482;12;5;1.80863;0;0;0;0;16;3868;751;751;
0;79;1.33502;12;5;1.82684;0;0;0;0;16;3870;784;784;
0;80;1.33522;12;5;1.84505;0;0;0;0;16;3872;760;760;
0;81;1.33542;12;5;1.86326;0;0;0;0;16;3874;707;707;
0;79;1.33536;12;5;1.83851;0;0;0;0;16;3876;713;713;
0;78;1.33511;12;5;1.79554;0;0;0;0;16;3878;699;699;
0;76;1.33485;12;5;1.75258;0;0;0;0;16;3880;716;716;
0;75;1.33459;11;4;1.70961;0;0;0;0;16;3882;672;672;
0;73;1.33391;11;4;1.65027;0;0;0;0;17;3884;702;702;
0;73;1.33349;11;4;1.63389;0;0;0;0;17;3886;751;751;
0;73;1.33307;11;4;1.61751;0;0;0;0;17;3888;743;743;
0;72;1.33264;11;4;1.60113;0;0;0;0;17;3890;738;738;
0;72;1.33181;11;4;1.58511;0;0;0;0;17;3892;703;703;
0;72;1.33139;11;4;1.58547;0;0;0;0;17;3894;718;718;
0;72;1.33098;11;4;1.58582;0;0;0;0;17;3896;711;711;
0;72;1.33057;11;4;1.58618;0;0;0;0;17;3898;753;753;
0;72;1.32976;11;4;1.58777;0;0;0;0;17;3900;718;718;
0;72;1.32936;11;4;1.589;0;0;0;0;17;3902;674;674;
0;72;1.32897;11;4;1.59024;0;0;0;0;17;3904;678;678;
0;72;1.32857;11;4;1.59148;0;0;0;0;17;3906;660;660;
0;72;1.32777;11;4;1.59155;0;0;0;0;17;3908;642;642;
0;72;1.32737;11;4;1.59039;0;0;0;0;17;3910;665;665;
0;72;1.32697;11;4;1.58923;0;0;0;0;17;3912;642;642;
0;72;1.32656;11;4;1.58808;0;0;0;0;17;3914;635;635;
0;72;1.32579;11;4;1.58911;0;0;0;0;17;3916;647;647;
0;72;1.32541;11;4;1.59131;0;0;0;0;17;3918;640;640;
0;72;1.32503;11;4;1.59351;0;0;0;0;17;3920;614;614;
0;72;1.32466;11;4;1.5957;0;0;0;0;17;3922;606;606;
0;72;1.32401;11;4;1.60722;0;0;0;0;17;3924;623;623;
0;72;1.32373;11;4;1.61655;0;0;0;0;17;3926;632;632;
0;73;1.32346;12;4;1.62587;0;0;0;0;17;3928;642;642;
0;73;1.32318;12;4;1.63519;0;0;0;0;17;3930;633;633;
0;73;1.32274;12;4;1.65499;0;0;0;0;17;3932;679;679;
0;74;1.32258;12;4;1.66546;0;0;0;0;17;3934;704;704;
0;74;1.32241;12;4;1.67594;0;0;0;0;17;3936;704;704;
0;74;1.32225;12;4;1.68641;0;0;0;0;17;3938;649;649;
0;75;1.32196;12;4;1.70033;0;0;0;0;17;3940;635;635;
0;75;1.32183;12;4;1.70378;0;0;0;0;17;3942;637;637;
0;75;1.32171;12;4;1.70723;0;0;0;0;17;3944;664;664;
0;75;1.32158;12;4;1.71068;0;0;0;0;17;3946;640;640;
0;75;1.32105;11;4;1.68674;0;0;0;0;17;3948;692;692;
0;75;1.32064;11;4;1.65935;0;0;0;0;17;3950;726;726;
0;75;1.32024;11;4;1.63196;0;0;0;0;17;3952;688;688;
0;74;1.31983;11;4;1.60457;0;0;0;0;17;3954;651;651;
0;72;1.31844;11;4;1.51829;0;0;0;0;17;3956;633;633;
0;70;1.31746;10;4;1.45941;0;0;0;0;17;3958;617;617;
0;68;1.31648;10;4;1.40053;0;0;0;0;17;3960;624;624;
0;66;1.31549;10;3;1.34165;0;0;0;0;17;3962;649;649;
0;64;1.3137;10;3;1.29957;0;0;0;0;17;3964;665;665;
0;64;1.31289;10;3;1.31637;0;0;0;0;17;3966;664;664;
0;65;1.31209;10;3;1.33318;0;0;0;0;17;3968;649;649;
0;66;1.31128;10;3;1.34999;0;0;0;0;17;3970;377;377;
0;67;1.30977;11;3;1.37728;0;0;0;0;17;3972;32;32;
0;67;1.30908;11;3;1.38776;0;0;0;0;17;3974;40;40;
0;67;1.30838;11;4;1.39825;0;0;0;0;17;3976;71;71;
0;67;1.30769;11;4;1.40874;0;0;0;0;17;3978;37;37;
0;66;1.30645;11;4;1.43323;0;0;0;0;17;3980;534;534;
0;66;1.3059;11;4;1.44723;0;0;0;0;17;3982;73;73;
0;66;1.30535;11;4;1.46123;0;0;0;0;18;3984;118;118;
0;66;1.3048;11;4;1.47523;0;0;0;0;18;3986;45;45;
0;67;1.30428;12;4;1.54384;0;0;0;0;18;3988;609;609;
0;68;1.30429;12;4;1.59845;0;0;0;0;18;3990;203;203;
0;69;1.30431;12;4;1.65306;0;0;0;0;18;3992;292;292;
0;70;1.30433;12;4;1.70767;0;0;0;0;18;3994;32;32;
0;71;1.30495;13;5;1.81567;0;0;0;0;18;3996;82;82;
0;72;1.30555;13;5;1.86905;0;0;0;0;18;3998;98;98;
0;73;1.30615;13;5;1.92243;0;0;0;0;19;4000;31;31;
0;73;1.30675;13;5;1.97581;0;0;0;0;19;4002;604;604;
0;74;1.30814;14;5;2.04678;0;0;0;0;19;4004;259;259;
0;75;1.30894;14;5;2.06436;0;0;0;0;19;4006;454;454;
0;75;1.30973;14;5;2.08195;0;0;0;0;19;4008;575;575;
0;74;1.31053;14;5;2.09953;0;0;0;0;19;4010;34;34;
0;74;1.31203;14;6;2.11091;0;0;0;0;19;4012;334;334;
0;74;1.31275;14;6;2.10471;0;0;0;0;19;4014;243;243;
0;73;1.31346;14;5;2.0985;0;0;0;0;19;4016;783;783;
0;73;1.31417;14;5;2.0923;0;0;0;0;19;4018;608;608;
0;72;1.3156;14;5;2.08635;0;0;0;0;19;4020;561;561;
0;72;1.3163;14;5;2.0866;0;0;0;0;20;4022;88;88;
0;71;1.31701;14;5;2.08684;0;0;0;0;20;4024;606;606;
0;72;1.31772;14;5;2.08709;0;0;0;0;20;4026;634;634;
0;72;1.31938;15;6;2.10885;0;0;0;0;20;4028;645;645;
0;73;1.32033;15;6;2.13036;0;0;0;0;20;4030;688;688;
0;73;1.32128;15;6;2.15187;0;0;0;0;20;4032;622;622;
0;73;1.32223;15;6;2.17337;0;0;0;0;20;4034;56;56;
0;74;1.3244;15;6;2.21839;0;0;0;0;20;4036;35;35;
0;74;1.32562;15;6;2.24189;0;0;0;0;20;4038;685;685;
0;75;1.32685;15;6;2.2654;0;0;0;0;20;4040;63;63;
0;75;1.32807;16;6;2.2889;0;0;0;0;20;4042;13000;13000;
0;76;1.33099;16;6;2.35061;0;0;0;0;20;4044;657;657;
0;77;1.33268;16;6;2.38881;0;0;0;0;20;4046;691;691;
0;78;1.33437;16;6;2.42701;0;0;0;0;19;4048;703;703;
0;79;1.33607;16;7;2.46522;0;0;0;0;19;4050;727;727;
0;81;1.33936;16;7;2.49757;0;0;0;0;19;4052;688;688;
0;82;1.34095;16;7;2.49171;0;0;0;0;19;4054;638;638;
0;82;1.34255;16;7;2.48586;0;0;0;0;19;4056;637;637;
0;82;1.34415;16;7;2.48001;0;0;0;0;19;4058;634;634;
0;81;1.34692;15;6;2.44254;0;0;0;0;19;4060;666;666;
0;81;1.3481;15;6;2.41092;0;0;0;0;19;4062;685;685;
0;80;1.34928;15;6;2.3793;0;0;0;0;19;4064;659;659;
0;80;1.35046;15;6;2.34769;0;0;0;0;18;4066;682;682;
0;80;1.35217;14;6;2.26287;0;0;0;0;18;4068;745;745;
0;80;1.3527;14;6;2.20966;0;0;0;0;18;4070;742;742;
0;79;1.35324;14;6;2.15646;0;0;0;0;18;4072;719;719;
0;79;1.35377;13;6;2.10326;0;0;0;0;18;4074;669;669;
0;77;1.35398;13;5;1.97167;0;0;0;0;18;4076;654;654;
0;75;1.35366;12;5;1.89328;0;0;0;0;18;4078;643;643;
0;74;1.35334;12;5;1.8149;0;0;0;0;17;4080;288;288;
0;72;1.35302;12;4;1.73651;0;0;0;0;17;4082;138;138;
0;71;1.35213;12;4;1.63316;0;0;0;0;17;4084;255;255;
0;70;1.35156;11;4;1.60819;0;0;0;0;17;4086;54;54;
0;70;1.35099;11;4;1.58323;0;0;0;0;17;4088;286;286;
0;71;1.35042;11;4;1.55826;0;0;0;0;17;4090;143;143;
0;71;1.34939;11;4;1.54388;0;0;0;0;17;4092;86;86;
0;71;1.34893;11;4;1.55446;0;0;0;0;17;4094;104;104;
0;72;1.34847;11;4;1.56505;0;0;0;0;16;4096;302;302;
0;72;1.34801;11;4;1.57563;0;0;0;0;16;4098;323;323;
