WRISTOPID;0;
LOGTITLE;31_2_30.04.2013 11:56:50_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:04;
SAMPLEINTERVAL;2;
DURATION;5221.1;
MINALT;541;
MAXALT;553;
MINHR;59;
MAXHR;99;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;73;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;99;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5220;
HRINTIME;0;
MAXVENTILATION;17;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;17;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;724;724;
;;;;;;;;;;;;681;681;
;;;;;;;;;;;;670;670;
;;;;;;;;;;;;684;684;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;866;866;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;726;726;
;;;;;;;;;;;;714;714;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;877;877;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;890;890;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;767;767;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;715;715;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;742;742;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;756;756;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;714;714;
;;;;;;;;;;;;707;707;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;767;767;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;726;726;
;;;;;;;;;;;;715;715;
;;;;;;;;;;;;730;730;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;905;905;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;690;690;
;;;;;;;;;;;;696;696;
;;;;;;;;;;;;699;699;
;;;;;;;;;;;;700;700;
;;;;;;;;;;;;717;717;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;900;900;
;;;;;;;;;;;;901;901;
;;;;;;;;;;;;924;924;
;;;;;;;;;;;;923;923;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;717;717;
;;;;;;;;;;;;730;730;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;703;703;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;708;708;
;;;;;;;;;;;;714;714;
;;;;;;;;;;;;726;726;
;;;;;;;;;;;;731;731;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;755;755;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;754;754;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;742;742;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;725;725;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;708;708;
;;;;;;;;;;;;697;697;
;;;;;;;;;;;;674;674;
;;;;;;;;;;;;681;681;
;;;;;;;;;;;;710;710;
;;;;;;;;;;;;707;707;
;;;;;;;;;;;;713;713;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;754;754;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;729;729;
;;;;;;;;;;;;730;730;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;67;67;
;;;;;;;;;;;;51;51;
;;;;;;;;;;;;291;291;
;;;;;;;;;;;;140;140;
;;;;;;;;;;;;136;136;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;76;76;
;;;;;;;;;;;;87;87;
;;;;;;;;;;;;205;205;
;;;;;;;;;;;;67;67;
;;;;;;;;;;;;77;77;
;;;;;;;;;;;;59;59;
;;;;;;;;;;;;81;81;
;;;;;;;;;;;;433;433;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;724;724;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;633;633;
;;;;;;;;;;;;62;62;
;;;;;;;;;;;;108;108;
;;;;;;;;;;;;35;35;
;;;;;;;;;;;;95;95;
;;;;;;;;;;;;715;715;
;;;;;;;;;;;;422;422;
;;;;;;;;;;;;436;436;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;725;725;
;;;;;;;;;;;;618;618;
;;;;;;;;;;;;94;94;
;;;;;;;;;;;;482;482;
;;;;;;;;;;;;227;227;
;;;;;;;;;;;;701;701;
;;;;;;;;;;;;694;694;
;;;;;;;;;;;;697;697;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;271;271;
;;;;;;;;;;;;617;617;
;;;;;;;;;;;;278;278;
;;;;;;;;;;;;633;633;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;873;873;
;;;;;;;;;;;;584;584;
;;;;;;;;;;;;34;34;
;;;;;;;;;;;;200;200;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;791;791;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;724;724;
;;;;;;;;;;;;660;660;
;;;;;;;;;;;;159;159;
;;;;;;;;;;;;131;131;
;;;;;;;;;;;;632;632;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;730;730;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;640;640;
;;;;;;;;;;;;976;976;
;;;;;;;;;;;;465;465;
;;;;;;;;;;;;90;90;
;;;;;;;;;;;;277;277;
;;;;;;;;;;;;75;75;
;;;;;;;;;;;;672;672;
;;;;;;;;;;;;702;702;
;;;;;;;;;;;;711;711;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;1031;1031;
;;;;;;;;;;;;1010;1010;
;;;;;;;;;;;;1003;1003;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;794;794;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;740;740;
;;;;;;;;;;;;742;742;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;895;895;
;;;;;;;;;;;;921;921;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;742;742;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;876;876;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;745;745;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;672;672;
;;;;;;;;;;;;656;656;
;;;;;;;;;;;;653;653;
;;;;;;;;;;;;675;675;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;120;120;
;;;;;;;;;;;;33;33;
;;;;;;;;;;;;429;429;
;;;;;;;;;;;;53;53;
;;;;;;;;;;;;173;173;
;;;;;;;;;;;;43;43;
;;;;;;;;;;;;145;145;
;;;;;;;;;;;;112;112;
;;;;;;;;;;;;74;74;
;;;;;;;;;;;;50;50;
;;;;;;;;;;;;118;118;
;;;;;;;;;;;;83;83;
;;;;;;;;;;;;72;72;
;;;;;;;;;;;;119;119;
;;;;;;;;;;;;109;109;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;859;859;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;850;850;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;742;742;
;;;;;;;;;;;;745;745;
;;;;;;;;;;;;587;587;
;;;;;;;;;;;;130;130;
;;;;;;;;;;;;730;730;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;901;901;
;;;;;;;;;;;;933;933;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;895;895;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;901;901;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;731;731;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;908;908;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;910;910;
;;;;;;;;;;;;937;937;
;;;;;;;;;;;;911;911;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;272;272;
;;;;;;;;;;;;531;531;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;754;754;
;;;;;;;;;;;;684;684;
;;;;;;;;;;;;668;668;
;;;;;;;;;;;;670;670;
;;;;;;;;;;;;674;674;
;;;;;;;;;;;;710;710;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;794;794;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;850;850;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;869;869;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;869;869;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;932;932;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;850;850;
;;;;;;;;;;;;950;950;
;;;;;;;;;;;;936;936;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;904;904;
;;;;;;;;;;;;866;866;
;;;;;;;;;;;;876;876;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;933;933;
;;;;;;;;;;;;958;958;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;861;861;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;908;908;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;922;922;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;944;944;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;921;921;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;742;742;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;718;718;
;;;;;;;;;;;;49;49;
;;;;;;;;;;;;57;57;
;;;;;;;;;;;;50;50;
;;;;;;;;;;;;307;307;
;;;;;;;;;;;;72;72;
;;;;;;;;;;;;200;200;
;;;;;;;;;;;;89;89;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;37;37;
;;;;;;;;;;;;43;43;
;;;;;;;;;;;;66;66;
;;;;;;;;;;;;39;39;
;;;;;;;;;;;;105;105;
;;;;;;;;;;;;39;39;
;;;;;;;;;;;;68;68;
;;;;;;;;;;;;58;58;
;;;;;;;;;;;;112;112;
;;;;;;;;;;;;73;73;
;;;;;;;;;;;;158;158;
;;;;;;;;;;;;379;379;
;;;;;;;;;;;;169;169;
;;;;;;;;;;;;638;638;
;;;;;;;;;;;;587;587;
;;;;;;;;;;;;4270;4270;
;;;;;;;;;;;;37;37;
;;;;;;;;;;;;193;193;
;;;;;;;;;;;;45;45;
;;;;;;;;;;;;333;333;
;;;;;;;;;;;;193;193;
;;;;;;;;;;;;106;106;
;;;;;;;;;;;;151;151;
;;;;;;;;;;;;57;57;
;;;;;;;;;;;;70;70;
;;;;;;;;;;;;77;77;
;;;;;;;;;;;;252;252;
;;;;;;;;;;;;63;63;
;;;;;;;;;;;;83;83;
;;;;;;;;;;;;127;127;
;;;;;;;;;;;;399;399;
;;;;;;;;;;;;79;79;
;;;;;;;;;;;;48;48;
;;;;;;;;;;;;81;81;
;;;;;;;;;;;;236;236;
;;;;;;;;;;;;61;61;
;;;;;;;;;;;;46;46;
;;;;;;;;;;;;208;208;
;;;;;;;;;;;;165;165;
;;;;;;;;;;;;186;186;
;;;;;;;;;;;;101;101;
;;;;;;;;;;;;129;129;
;;;;;;;;;;;;75;75;
;;;;;;;;;;;;49;49;
;;;;;;;;;;;;52;52;
;;;;;;;;;;;;190;190;
;;;;;;;;;;;;180;180;
;;;;;;;;;;;;195;195;
;;;;;;;;;;;;109;109;
;;;;;;;;;;;;329;329;
;;;;;;;;;;;;242;242;
;;;;;;;;;;;;709;709;
;;;;;;;;;;;;68;68;
;;;;;;;;;;;;412;412;
;;;;;;;;;;;;527;527;
;;;;;;;;;;;;579;579;
;;;;;;;;;;;;175;175;
;;;;;;;;;;;;41;41;
;;;;;;;;;;;;197;197;
;;;;;;;;;;;;2206;2206;
;;;;;;;;;;;;287;287;
;;;;;;;;;;;;110;110;
;;;;;;;;;;;;116;116;
;;;;;;;;;;;;101;101;
;;;;;;;;;;;;109;109;
;;;;;;;;;;;;521;521;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;506;506;
;;;;;;;;;;;;291;291;
;;;;;;;;;;;;38;38;
;;;;;;;;;;;;231;231;
;;;;;;;;;;;;35;35;
;;;;;;;;;;;;371;371;
;;;;;;;;;;;;183;183;
;;;;;;;;;;;;317;317;
;;;;;;;;;;;;477;477;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;901;901;
;;;;;;;;;;;;866;866;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;877;877;
;;;;;;;;;;;;725;725;
;;;;;;;;;;;;60;60;
;;;;;;;;;;;;42;42;
;;;;;;;;;;;;149;149;
;;;;;;;;;;;;47;47;
;;;;;;;;;;;;375;375;
;;;;;;;;;;;;32;32;
;;;;;;;;;;;;107;107;
;;;;;;;;;;;;167;167;
;;;;;;;;;;;;565;565;
;;;;;;;;;;;;719;719;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;611;611;
;;;;;;;;;;;;235;235;
;;;;;;;;;;;;66;66;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;974;974;
;;;;;;;;;;;;993;993;
;;;;;;;;;;;;983;983;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;64;64;
;;;;;;;;;;;;185;185;
;;;;;;;;;;;;205;205;
;;;;;;;;;;;;282;282;
;;;;;;;;;;;;186;186;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;734;734;
;;;;;;;;;;;;56;56;
;;;;;;;;;;;;37;37;
;;;;;;;;;;;;115;115;
;;;;;;;;;;;;683;683;
;;;;;;;;;;;;46;46;
;;;;;;;;;;;;90;90;
;;;;;;;;;;;;675;675;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;718;718;
;;;;;;;;;;;;729;729;
;;;;;;;;;;;;756;756;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;791;791;
;;;;;;;;;;;;724;724;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;754;754;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;929;929;
;;;;;;;;;;;;876;876;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;900;900;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;712;712;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;709;709;
;;;;;;;;;;;;713;713;
;;;;;;;;;;;;725;725;
;;;;;;;;;;;;719;719;
;;;;;;;;;;;;715;715;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;725;725;
;;;;;;;;;;;;684;684;
;;;;;;;;;;;;691;691;
;;;;;;;;;;;;707;707;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;911;911;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;733;733;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;747;747;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;805;805;
